"outlet","time","title","url"
"BG",2014-02-11,"Study questions value of mammograms in reducing breast cancer deaths","http://www.bostonglobe.com/lifestyle/health-wellness/2014/02/11/study-questions-value-mammography-reduce-breast-cancer-deaths/fQGBGHqCOZSKFRGhPgjULK/story.html"
"NT",2014-02-11,"Bosnians Share Images of Fresh Protests","http://thelede.blogs.nytimes.com/2014/02/10/bosnians-share-images-of-fresh-protests/"
"NT",2014-02-11,"Pistons Give Interim Coach Win in Debut, Topping Spurs","http://www.nytimes.com/2014/02/11/sports/basketball/nba-roundup.html"
"NT",2014-02-11,"A State Dinner With a French Flair","http://www.nytimes.com/2014/02/11/us/politics/a-state-dinner-with-a-french-flair.html"
"NT",2014-02-11,"Taiwan and China Ready to Begin Landmark Talks","http://www.nytimes.com/2014/02/11/world/asia/taiwan-and-china-ready-to-begin-landmark-talks.html"
"NT",2014-02-11,"LeanIn.org and Getty Aim to Change Women&#39;s Portrayal in Stock Photos","http://www.nytimes.com/2014/02/10/business/leaninorg-and-getty-aim-to-change-womens-portrayal-in-stock-photos.html?hpw&rref=business"
"NT",2014-02-11,"Journalist Dies From Blast at Rio Protest","http://thelede.blogs.nytimes.com/2014/02/10/journalist-dies-from-blast-at-rio-protest/?module=BlogPost-Title&version=Blog%20Main&contentCollection=General&action=Click&pgtype=Blogs&region=Body"
"NT",2014-02-11,"US Debates Drone Strike on American Terrorism Suspect in Pakistan","http://www.nytimes.com/2014/02/11/world/asia/us-debates-drone-strike-on-american-terror-suspect-in-pakistan.html?hpw&rref=world"
"NT",2014-02-11,"Clinton Scandal of &#39;90s Resurfaces With Papers","http://www.nytimes.com/2014/02/11/us/politics/clinton-scandal-of-90s-resurfaces-with-papers.html"
"NT",2014-02-11,"Further Delays for Employers in Health Law","http://www.nytimes.com/2014/02/11/us/politics/health-insurance-enforcement-delayed-again-for-some-employers.html?hpw&rref=us"
"NT",2014-02-11,"Kansas St. Defeats Kansas","http://www.nytimes.com/2014/02/11/sports/ncaabasketball/kansas-st-defeats-kansas.html"
"NT",2014-02-11,"Cuomo Says Education Board&#39;s Plan Dilutes Teacher Reviews","http://www.nytimes.com/2014/02/11/nyregion/cuomo-says-education-boards-plan-dilutes-teacher-reviews.html"
"NT",2014-02-11,"Bookseller Cuts Jobs at Division for Nook","http://www.nytimes.com/2014/02/11/business/media/layoffs-at-barnes-noble-nook-unit.html?hpw&rref=books"
"NT",2014-02-11,"McDonald&#39;s Blames Winter for Sour US Sales Figures","http://www.nytimes.com/2014/02/11/business/mcdonalds-blames-winter-for-sour-us-sales-figures.html"
"NT",2014-02-11,"What Is Addiction?","http://www.nytimes.com/roomfordebate/2014/02/10/what-is-addiction?hp&rref=opinion"
"NT",2014-02-11,"Petty Criticizes Patrick","http://www.nytimes.com/2014/02/11/sports/autoracing/petty-criticizes-patrick.html"
"NT",2014-02-11,"In West Bank Settlements, Israeli Jobs Are Double-Edged Sword","http://www.nytimes.com/2014/02/11/world/middleeast/palestinians-work-in-west-bank-for-israeli-industry-they-oppose.html?hpw&rref=world"
"NT",2014-02-11,"Hyundai Sends Luxury Model to Challenge Europe&#39;s Auto Stalwarts","http://www.nytimes.com/2014/02/11/automobiles/hyundai-sends-luxury-model-to-challenge-europes-auto-stalwarts.html?hpw&rref=business"
"NT",2014-02-11,"Gay Marriage Ban Support Slips in Nevada","http://www.nytimes.com/2014/02/11/us/gay-marriage-ban-support-slips-in-nevada.html"
"NT",2014-02-11,"Court Gives California More Time to Ease Prison Crowding","http://www.nytimes.com/2014/02/11/us/court-gives-california-more-time-to-ease-prison-crowding.html"
"NT",2014-02-11,"Chasing the Biggest Story on Earth","http://www.nytimes.com/2014/02/11/science/the-sixth-extinction-looks-at-human-impact-on-the-environment.html?hpw&rref=science"
"NT",2014-02-11,"Barclays Announces Up To 12000 Job Cuts","http://dealbook.nytimes.com/2014/02/11/barclays-announces-up-to-12000-job-cuts/"
"NT",2014-02-11,"Indian Olympic Association Is Reinstated","http://www.nytimes.com/2014/02/12/sports/olympics/indian-olympic-association-is-reinstated.html"
"NT",2014-02-11,"L&#39;OrÍ©al Says It Will Buy Back 8% of Its Shares From NestlÍ©","http://www.nytimes.com/2014/02/12/business/international/loreal-says-it-will-buy-back-8-of-its-shares-from-nestle.html"
"NT",2014-02-11,"Is It Unethical for a Zoo to Kill a Healthy Giraffe?","http://learning.blogs.nytimes.com/2014/02/11/is-it-unethical-for-a-zoo-to-kill-a-giraffe/"
"NT",2014-02-11,"China and Taiwan Hold First Official Talks Since Civil War","http://www.nytimes.com/2014/02/12/world/asia/china-and-taiwan-hold-first-official-talks-since-civil-war.html"
"NT",2014-02-11,"Shirley Temple Black, Screen Darling, Dies at 85","http://www.nytimes.com/2014/02/12/arts/shirley-temple-black-screen-star-dies-at-85.html"
"NT",2014-02-11,"Vatican Missteps and UN Blunders","http://www.nytimes.com/2014/02/12/opinion/vatican-missteps-and-un-blunders.html"
"NT",2014-02-11,"Iranians Gather on 35th Anniversary of Islamic Revolution","http://www.nytimes.com/2014/02/12/world/middleeast/anniversary-of-islamic-revolution-in-iran.html"
"NT",2014-02-11,"Penguin Withdraws Book by American Scholar of Hinduism to Settle Lawsuit","http://india.blogs.nytimes.com/2014/02/11/penguin-withdraws-book-by-american-scholar-of-hinduism-to-settle-lawsuit/"
"NT",2014-02-11,"Yellen, Pledging Continuity at Fed, Sees Economy Strengthening","http://www.nytimes.com/2014/02/12/business/yellen-testifies-in-congress-on-economy.html"
"NT",2014-02-11,"Camels Had No Business in Genesis","http://www.nytimes.com/2014/02/11/science/camels-had-no-business-in-genesis.html?hpw&rref=science"
"NT",2014-02-11,"Behind the Cover Story: Lori Gottlieb on the Sex Lives in Peer Marriages","http://6thfloor.blogs.nytimes.com/2014/02/10/behind-the-cover-story-lori-gottlieb-on-the-sex-lives-in-peer-marriages/"
"NT",2014-02-11,"Cricket|Fast vs. Faster in International Cricket","http://www.nytimes.com/2014/02/12/sports/cricket/fast-vs-faster-in-international-cricket.html"
"NT",2014-02-11,"Artworks Removed From Austria Home of German Who Holds Huge Trove","http://artsbeat.blogs.nytimes.com/2014/02/11/artworks-removed-from-austria-home-of-german-who-holds-huge-trove/?module=BlogPost-Title&version=Blog%20Main&contentCollection=Arts&action=Click&pgtype=Blogs&region=Body"
"NT",2014-02-11,"With Eye on Conditions, Halfpipe Event Moves Forward","http://www.nytimes.com/2014/02/12/sports/olympics/olympic-halfpipe-finals.html"
"NT",2014-02-11,"&#39;Major Mafia Round-Up&#39; in New York and Italy","http://www.nytimes.com/2014/02/12/nyregion/major-mafia-round-up-in-new-york-and-italy.html"
"NT",2014-02-11,"Japan, Korea and Textbook History","http://www.nytimes.com/2014/02/12/opinion/japan-korea-and-textbook-history.html?hpw&rref=opinion"
"NT",2014-02-11,"Randall of US Falls Short in Cross-Country Sprint","http://www.nytimes.com/2014/02/12/sports/olympics/randall-of-us-falls-short-in-cross-country-sprint.html"
"NT",2014-02-11,"Islamic Extremists Slaughter 15 Soldiers in Northern Iraqi City","http://www.nytimes.com/2014/02/12/world/middleeast/islamic-extremists-slaughter-15-soldiers-in-northern-iraqi-city.html"
"NT",2014-02-11,"Stocks Rise Slightly in Anticipation of the Fed Chairwoman&#39;s Testimony","http://www.nytimes.com/2014/02/12/business/daily-stock-market-activity.html"
"NT",2014-02-11,"Dozens Said to Die in Algerian Military Plane Crash","http://www.nytimes.com/2014/02/12/world/africa/algerian-military-plane-crash.html"
"NT",2014-02-11,"Live Blog: Yellen&#39;s Testimony to House Committee","http://economix.blogs.nytimes.com/2014/02/11/live-blog-yellens-testimony-to-house-committee/"
"NT",2014-02-11,"Should Sports Betting Be Legal Everywhere?","http://learning.blogs.nytimes.com/2014/02/03/should-sports-betting-be-legal-everywhere/"
"NT",2014-02-11,"New Round of Syria Talks Off to a Slow Start","http://www.nytimes.com/2014/02/12/world/middleeast/syria.html"
"NT",2014-02-11,"The Archaeology of the Stars","http://www.nytimes.com/2014/02/11/science/space/the-archaeology-of-the-stars.html?hpw&rref=science"
"NT",2014-02-11,"Boehner to Bring Debt Ceiling to Vote Without Policy Attachments","http://www.nytimes.com/2014/02/12/us/politics/boehner-to-bring-debt-ceiling-to-vote-without-policy-attachments.html"
"NT",2014-02-11,"Food Matters | A Pilgrimage to a Plate","http://tmagazine.blogs.nytimes.com/2014/02/11/food-matters-a-pilgrimage-to-a-plate/"
"NT",2014-02-11,"Modified Corn a Step Closer to Approval in Europe","http://www.nytimes.com/2014/02/12/business/international/modified-corn-a-step-closer-to-approval-in-europe.html"
"NT",2014-02-11,"Shaun White Is Fourth as Swiss Wins Halfpipe Gold","http://www.nytimes.com/2014/02/12/sports/olympics/olympic-halfpipe-finals.html?hpw&rref=sports"
"NT",2014-02-11,"Fitch Cuts Puerto Rico&#39;s Debt to Junk","http://dealbook.nytimes.com/2014/02/11/fitch-cuts-puerto-ricos-debt-to-junk/"
"NT",2014-02-11,"A Mutable Feast","http://www.nytimes.com/2014/02/11/books/batch-of-hemingway-ephemera-from-cuba-is-digitized.html"
"NT",2014-02-11,"Is There a Role For Wildlife Trade in Fighting Wildlife Trafficking?","http://dotearth.blogs.nytimes.com/2014/02/11/is-there-a-role-for-wildlife-trade-in-fighting-wildlife-trafficking/?module=BlogPost-Title&version=Blog%20Main&contentCollection=wildlife&action=Click&pgtype=Blogs&region=Body"
"NT",2014-02-11,"KD Lang Talks About Her Leap Into Broadway Jazz","http://www.nytimes.com/2014/02/12/theater/k-d-lang-talks-about-her-leap-into-broadway-jazz.html"
"NT",2014-02-11,"Social Media Dispatches: Death and Destruction in Central African Republic","http://thelede.blogs.nytimes.com/2014/02/11/social-media-dispatches-death-and-destruction-in-central-african-republic/?module=BlogPost-Title&version=Blog%20Main&contentCollection=General&action=Click&pgtype=Blogs&region=Body"
"NT",2014-02-11,"Middle East|West Bank Boycott: A Political Act or Prejudice?","http://www.nytimes.com/2014/02/12/world/middleeast/west-bank-boycott-a-political-act-or-prejudice.html"
"NT",2014-02-11,"Teaching the Sochi Olympics | History, Geography and Social Studies","http://learning.blogs.nytimes.com/2014/02/11/teaching-the-sochi-olympics-history-geography-and-social-studies/"
"NT",2014-02-11,"Yellen and the Labor Market","http://krugman.blogs.nytimes.com/2014/02/11/yellen-and-the-labor-market/?module=BlogPost-Title&version=Blog%20Main&contentCollection=Opinion&action=Click&pgtype=Blogs&region=Body"
"NT",2014-02-11,"Get Ready for a Long Proxy Fight Over Time Warner Cable","http://dealbook.nytimes.com/2014/02/11/get-ready-for-a-long-proxy-fight-over-time-warner-cable-2/?module=BlogPost-Title&version=Blog%20Main&contentCollection=Deal%20Professor&action=Click&pgtype=Blogs&region=Body"
"NT",2014-02-11,"Top Judge Allows for Early Bar Exam in Return for Pro Bono Work","http://www.nytimes.com/2014/02/12/nyregion/top-judge-allows-for-early-bar-exam-in-return-for-pro-bono-work.html"
"NT",2014-02-11,"For NFL Prospect Michael Sam, Upbringing Was Bigger Challenge Than <b>...</b>","http://www.nytimes.com/2014/02/12/sports/football/for-nfl-prospect-michael-sam-upbringing-was-bigger-challenge-than-coming-out-as-gay.html"
"NT",2014-02-11,"The 13-Page Preschool Application","http://parenting.blogs.nytimes.com/2014/02/11/the-13-page-preschool-application/"
"NT",2014-02-11,"Why Norovirus Crops Up on Cruises","http://www.nytimes.com/2014/02/16/travel/why-norovirus-crops-up-on-cruises.html"
"NT",2014-02-11,"New Plan by Islamic Center Developer: Rebuild a Synagogue","http://www.nytimes.com/2014/02/11/nyregion/new-plan-of-islamic-center-developer-rebuild-a-synagogue.html"
"NT",2014-02-11,"Obama Warns Companies Against Trying to Evade Iran Sanctions","http://www.nytimes.com/2014/02/12/world/middleeast/obama-warns-companies-against-trying-to-evade-iran-sanctions.html?hpw&rref=politics"
"NT",2014-02-11,"Movies|Less Redemption, More Tears","http://www.nytimes.com/2014/02/12/movies/robocop-remake-arrives-starring-joel-kinnaman.html"
"NT",2014-02-11,"Graco Recalls Car Seats Because of Faulty Buckle","http://www.nytimes.com/2014/02/12/business/graco-recalls-car-seats-because-of-faulty-buckle.html"
"NT",2014-02-11,"The Daily Shoe | Rodarte&#39;s Twinkle Toes","http://tmagazine.blogs.nytimes.com/2014/02/11/the-daily-shoe-rodartes-twinkle-toes/?hpw&rref=t-magazine"
"NT",2014-02-11,"Eye Infection Forces Costas to Step Aside From Olympics Coverage","http://www.nytimes.com/2014/02/12/sports/costas-steps-aside-from-olympic-coverage.html?hpw&rref=television"
"NT",2014-02-11,"Study Adds New Doubts About Value of Mammograms","http://www.nytimes.com/2014/02/12/health/study-adds-new-doubts-about-value-of-mammograms.html"
"NT",2014-02-11,"Do We Really Need Negative Book Reviews?","http://www.nytimes.com/2014/02/16/books/review/do-we-really-need-negative-book-reviews.html?hpw&rref=books"
"NT",2014-02-11,"Sprint Posts Smaller Loss Than Was Expected","http://www.nytimes.com/2014/02/12/technology/sprint-posts-smaller-loss-than-was-expected.html"
"NT",2014-02-11,"Iranians Assail US on Anniversary of Revolution","http://www.nytimes.com/2014/02/12/world/middleeast/anniversary-of-islamic-revolution-in-iran.html?hpw&rref=world"
"NT",2014-02-11,"Nuclear Issue in Limbo as Indecision Grips Japan","http://www.nytimes.com/2014/02/12/world/asia/nuclear-issue-in-limbo-as-indecision-grips-japan.html"
"NT",2014-02-11,"Court Rejects Apple Appeal in E-Book Case","http://dealbook.nytimes.com/2014/02/10/court-rejects-apple-appeal-in-e-book-case/?module=BlogPost-Title&version=Blog%20Main&contentCollection=Legal/Regulatory&action=Click&pgtype=Blogs&region=Body"
"NT",2014-02-11,"Yellen Sets A Familiar Direction For the Fed","http://www.nytimes.com/2014/02/12/business/yellen-testifies-in-congress-on-economy.html?hpw&rref=politics"
"NT",2014-02-11,"Executions Are Suspended by Governor in Washington","http://www.nytimes.com/2014/02/12/us/washington-governor-jay-inslee-suspends-death-penalty.html?hpw&rref=us"
"NT",2014-02-11,"Before Coming Out, a Hard Time Coming Up","http://www.nytimes.com/2014/02/12/sports/football/for-nfl-prospect-michael-sam-upbringing-was-bigger-challenge-than-coming-out-as-gay.html?hpw&rref=sports"
"NT",2014-02-11,"Wage Premium From College Is Said to Be Up","http://economix.blogs.nytimes.com/2014/02/11/wage-premium-from-college-is-said-to-be-up/?module=BlogPost-Title&version=Blog%20Main&contentCollection=Business%20Day&action=Click&pgtype=Blogs&region=Body"
"NT",2014-02-11,"Chick-fil-A Commits to Stop Sales of Poultry Raised With Antibiotics","http://www.nytimes.com/2014/02/12/business/chick-fil-a-commits-to-stop-sales-of-poultry-raised-with-antibiotics.html"
"NT",2014-02-11,"Corvex Adds Zell to Nominees for CommonWealth Board","http://dealbook.nytimes.com/2014/02/11/corvex-adds-zell-to-nominees-for-commonwealth-board/"
"NT",2014-02-11,"Graco Recalls Car Seats Over Faulty Buckle","http://www.nytimes.com/2014/02/12/business/graco-recalls-car-seats-because-of-faulty-buckle.html?hpw&rref=automobiles"
"NT",2014-02-11,"Panic in the Locker Room!","http://www.nytimes.com/2014/02/11/opinion/bruni-panic-in-the-locker-room.html"
"NT",2014-02-11,"State Dinner Guest List for Hollande Is Impressive, if Minus One","http://www.nytimes.com/2014/02/12/us/politics/state-dinner-guest-list-for-hollande-is-impressive-if-minus-one.html"
"NT",2014-02-11,"Demonizing Gays in Africa","http://www.nytimes.com/2014/02/12/opinion/demonizing-gays-in-africa.html"
"NT",2014-02-11,"For Women, a More Complicated Choice on Mammograms","http://www.nytimes.com/2014/02/12/health/for-women-a-more-complicated-choice-on-mammograms.html"
"NT",2014-02-11,"Israel&#39;s Big Question","http://www.nytimes.com/2014/02/12/opinion/friedman-israels-big-question.html"
"NT",2014-02-11,"House Approves Higher Debt Limit Without Condition","http://www.nytimes.com/2014/02/12/us/politics/boehner-to-bring-debt-ceiling-to-vote-without-policy-attachments.html?hpw&rref=us"
"NT",2014-02-11,"Beside the Flash of Gold, a Shadow","http://www.nytimes.com/2014/02/12/sports/olympics/beside-the-flash-of-gold-a-shadow.html"
"NT",2014-02-11,"Britain: Court Orders Government to Reconsider Spy Death Inquiry","http://www.nytimes.com/2014/02/12/world/europe/britain-court-orders-government-to-reconsider-spy-death-inquiry.html"
"NT",2014-02-11,"In Governors&#39; Races This Year, Lessons for 2016","http://www.nytimes.com/2014/02/12/us/politics/in-governors-races-this-year-lessons-for-2016.html"
"NT",2014-02-11,"6 Million Americans Without a Voice","http://www.nytimes.com/2014/02/12/opinion/6-million-americans-without-a-voice.html?hpw&rref=opinion"
"NT",2014-02-11,"Procter &amp; Gamble Cuts Earnings Forecast for Year","http://www.nytimes.com/2014/02/12/business/procter-gamble-cuts-earnings-forecast-for-year.html"
"NT",2014-02-11,"Wire Fox Terrier Claims Westminster&#39;s Top Award","http://www.nytimes.com/2014/02/12/sports/at-long-last-westminster-gives-rat-terriers-a-chance-to-show.html"
"NT",2014-02-11,"Floyd to Aid Ryder Team","http://www.nytimes.com/2014/02/12/sports/golf/floyd-to-aid-ryder-team.html"
"NT",2014-02-11,"Practice Is the Only Place Knicks Can&#39;t Beat Themselves","http://www.nytimes.com/2014/02/12/sports/basketball/practice-is-the-only-place-knicks-cant-beat-themselves.html"
"NT",2014-02-11,"Browns Executives Leave","http://www.nytimes.com/2014/02/12/sports/football/browns-executives-leave.html"
"NT",2014-02-11,"Ski-Jumping for Joy, and for Medals","http://www.nytimes.com/2014/02/12/sports/olympics/ski-jumping-for-joy-and-for-medals.html"
"NT",2014-02-11,"The Great Civil War Escape","http://opinionator.blogs.nytimes.com/2014/02/11/the-great-civil-war-escape/"
